-0.0581066 0.0461818 0.928818
-0.0568348 0.0461818 0.929454
-0.055563 0.0461818 0.929454
-0.054927 0.0461818 0.929454
-0.0536552 0.0461818 0.930089
-0.0523834 0.0461818 0.930089
-0.0511116 0.0461818 0.930725
-0.0504757 0.0461818 0.930725
-0.0492039 0.0461818 0.931361
-0.0479321 0.0461818 0.931361
-0.0472962 0.0461818 0.931997
-0.0460244 0.0461818 0.931997
-0.0447526 0.0461818 0.931997
-0.0434808 0.0461818 0.932633
-0.0428449 0.0461818 0.932633
-0.041573 0.0461818 0.933269
-0.0403012 0.0461818 0.933269
-0.0390294 0.0455459 0.933905
-0.0377576 0.0455459 0.933905
-0.0364858 0.0455459 0.934541
-0.035214 0.0455459 0.934541
-0.0345781 0.0455459 0.935177
-0.0333063 0.0455459 0.935813
-0.0320345 0.0455459 0.935813
-0.0307627 0.0455459 0.936448
-0.0294909 0.0455459 0.936448
-0.028219 0.04491 0.937084
-0.0269472 0.04491 0.937084
-0.0256754 0.04491 0.93772
-0.0244036 0.04491 0.93772
-0.0231318 0.04491 0.938356
-0.02186 0.0442741 0.938356
-0.0199523 0.0442741 0.938992
-0.0186805 0.0442741 0.938992
-0.0174087 0.0436382 0.939628
-0.0161369 0.0436382 0.939628
-0.014865 0.0436382 0.940264
-0.0135932 0.0430023 0.940264
-0.0116855 0.0430023 0.9409
-0.0104137 0.0430023 0.9409
-0.00914191 0.0423664 0.9409
-0.00723419 0.0423664 0.941536
-0.00596238 0.0423664 0.941536
-0.00469057 0.0417305 0.942172
-0.00341876 0.0417305 0.942172
-0.00151105 0.0410946 0.942172
-0.000239239 0.0410946 0.942808
0.00103257 0.0410946 0.942808
0.00230438 0.0404587 0.943443
0.00421209 0.0404587 0.943443
0.0054839 0.0404587 0.943443
0.00675571 0.0398228 0.944079
0.00802752 0.0398228 0.944079
0.00929933 0.0391869 0.944079
0.011207 0.0391869 0.944715
0.0124789 0.038551 0.944715
0.0137507 0.038551 0.944715
0.0150225 0.038551 0.944715
0.0162943 0.037915 0.945351
0.0175661 0.037915 0.945351
0.0188379 0.0372791 0.945351
0.0207456 0.0372791 0.945351
0.0220174 0.0372791 0.945351
0.0232892 0.0366432 0.945987
0.024561 0.0366432 0.945987
0.0258329 0.0360073 0.945987
0.0271047 0.0360073 0.945987
0.0283765 0.0360073 0.945987
0.0290124 0.0353714 0.945987
0.0309201 0.0353714 0.945987
0.031556 0.0347355 0.945987
0.0328278 0.0347355 0.945987
0.0340996 0.0347355 0.946623
0.0353714 0.0340996 0.946623
0.0366432 0.0340996 0.946623
0.037915 0.0334637 0.946623
0.0391869 0.0334637 0.946623
0.0404587 0.0334637 0.946623
0.0410946 0.0328278 0.946623
0.0423664 0.0328278 0.946623
0.0436382 0.0328278 0.946623
0.04491 0.0321919 0.946623
0.0461818 0.0321919 0.946623
0.0474536 0.031556 0.946623
0.0487254 0.031556 0.946623
0.0499972 0.031556 0.946623
0.051269 0.0309201 0.946623
0.0525409 0.0309201 0.946623
0.0538127 0.0302842 0.946623
0.0550845 0.0302842 0.946623
0.0569922 0.0302842 0.946623
0.058264 0.0296483 0.946623
0.0595358 0.0296483 0.946623
0.0608076 0.0290124 0.946623
0.0620794 0.0290124 0.946623
0.0639871 0.0283765 0.946623
0.065259 0.0283765 0.946623
0.0665308 0.0277406 0.946623
0.0678026 0.0277406 0.946623
0.0697103 0.0277406 0.946623
0.0709821 0.0271047 0.946623
0.0722539 0.0271047 0.946623
0.0741616 0.0264688 0.946623
0.0754334 0.0264688 0.946623
0.0767052 0.0258329 0.946623
0.078613 0.0258329 0.946623
0.0798848 0.025197 0.946623
0.0811566 0.025197 0.946623
0.0824284 0.024561 0.946623
0.0843361 0.024561 0.946623
0.0856079 0.0239251 0.946623
0.0875156 0.0239251 0.946623
0.0887874 0.0232892 0.946623
0.0900592 0.0232892 0.946623
0.091967 0.0232892 0.946623
0.0932388 0.0226533 0.946623
0.0945106 0.0226533 0.946623
0.0957824 0.0220174 0.946623
0.0976901 0.0220174 0.946623
0.0989619 0.0213815 0.946623
0.100234 0.0213815 0.946623
0.102141 0.0207456 0.946623
0.103413 0.0207456 0.946623
0.104685 0.0201097 0.946623
0.105957 0.0201097 0.946623
0.107229 0.0201097 0.946623
0.109136 0.0194738 0.946623
0.110408 0.0194738 0.946623
0.11168 0.0194738 0.946623
0.112952 0.0188379 0.946623
0.114224 0.0188379 0.946623
0.115495 0.018202 0.946623
0.117403 0.018202 0.946623
0.118675 0.018202 0.946623
0.119947 0.0175661 0.946623
0.121219 0.0175661 0.946623
0.12249 0.0175661 0.946623
0.123762 0.0175661 0.946623
0.125034 0.0169302 0.946623
0.126942 0.0169302 0.946623
0.128214 0.0169302 0.946623
0.129485 0.0169302 0.946623
0.130757 0.0162943 0.946623
0.132029 0.0162943 0.946623
0.133301 0.0162943 0.946623
0.134573 0.0156584 0.946623
0.13648 0.0156584 0.946623
0.137752 0.0156584 0.946623
0.139024 0.0156584 0.946623
0.140296 0.0150225 0.946623
0.141568 0.0150225 0.946623
0.143475 0.0150225 0.946623
0.144747 0.0150225 0.946623
0.146019 0.0150225 0.946623
0.147927 0.0143866 0.946623
0.149198 0.0143866 0.946623
0.15047 0.0143866 0.946623
0.151742 0.0143866 0.946623
0.15365 0.0137507 0.946623
0.154922 0.0137507 0.946623
0.156193 0.0137507 0.946623
0.158101 0.0137507 0.946623
0.159373 0.0131148 0.946623
0.160645 0.0131148 0.946623
0.161916 0.0131148 0.946623
0.163824 0.0131148 0.946623
0.165096 0.0124789 0.946623
0.166368 0.0124789 0.946623
0.16764 0.0124789 0.946623
0.169547 0.0124789 0.946623
0.170819 0.0124789 0.946623
0.172091 0.011843 0.946623
0.173363 0.011843 0.946623
0.174635 0.011843 0.945987
0.175906 0.011843 0.945987
0.177178 0.011207 0.945987
0.179086 0.011207 0.945987
0.180358 0.011207 0.945987
0.18163 0.011207 0.945987
0.182901 0.0105711 0.945987
0.184173 0.0105711 0.945987
0.184809 0.0105711 0.945987
0.186081 0.0105711 0.945987
0.187353 0.00993524 0.945987
0.188624 0.00993524 0.945351
0.189896 0.00993524 0.945351
0.191168 0.00993524 0.945351
0.19244 0.00929933 0.945351
0.193712 0.00929933 0.945351
0.194348 0.00929933 0.945351
0.195619 0.00866343 0.944715
0.196891 0.00866343 0.944715
0.198163 0.00866343 0.944715
0.199435 0.00802752 0.944715
0.200071 0.00802752 0.944715
0.201343 0.00802752 0.944079
0.202614 0.00739162 0.944079
0.203886 0.00739162 0.944079
0.204522 0.00739162 0.944079
0.205794 0.00675571 0.943443
0.207066 0.00675571 0.943443
0.208338 0.00611981 0.943443
0.209609 0.00611981 0.943443
0.210881 0.0054839 0.942808
0.212153 0.0054839 0.942808
0.213425 0.004848 0.942172
0.214697 0.004848 0.942172
0.215332 0.004848 0.942172
0.216604 0.00421209 0.941536
0.217876 0.00421209 0.941536
0.219784 0.00357619 0.941536
0.221056 0.00357619 0.9409
0.222327 0.00294028 0.9409
0.223599 0.00294028 0.940264
0.224871 0.00230438 0.940264
0.226143 0.00230438 0.939628
0.227415 0.00166848 0.939628
0.228686 0.00166848 0.938992
0.229958 0.00103257 0.938992
0.23123 0.00103257 0.938356
0.233138 0.000396666 0.938356
0.23441 0.000396666 0.93772
0.235681 -0.000239239 0.937084
0.236953 -0.000239239 0.937084
0.238225 -0.000875144 0.936448
0.239497 -0.000875144 0.935813
0.241405 -0.00151105 0.935177
0.242676 -0.00151105 0.935177
0.243948 -0.00214695 0.934541
0.24522 -0.00214695 0.933905
0.246492 -0.00278286 0.933269
0.247764 -0.00278286 0.933269
0.249671 -0.00341876 0.932633
0.250943 -0.00405467 0.931997
0.252215 -0.00405467 0.931361
0.253487 -0.00469057 0.930725
0.254759 -0.00469057 0.930725
0.25603 -0.00532648 0.930089
0.257938 -0.00532648 0.929454
0.25921 -0.00596238 0.928818
0.260482 -0.00596238 0.928182
0.261754 -0.00659829 0.927546
0.263025 -0.00723419 0.92691
0.264297 -0.00723419 0.926274
0.265569 -0.0078701 0.925638
0.266841 -0.0078701 0.925002
0.268113 -0.008506 0.924366
0.269384 -0.00914191 0.92373
0.270656 -0.00914191 0.923094
0.271928 -0.00977781 0.921823
0.2732 -0.00977781 0.921187
0.274472 -0.0104137 0.920551
0.275743 -0.0110496 0.919915
0.277015 -0.0110496 0.919279
0.278287 -0.0116855 0.918007
0.279559 -0.0123214 0.917371
0.280831 -0.0123214 0.916735
0.282102 -0.0129573 0.9161
0.283374 -0.0135932 0.914828
0.284646 -0.0135932 0.914192
0.285918 -0.0142291 0.913556
0.28719 -0.014865 0.912284
0.288462 -0.014865 0.911648
0.289733 -0.015501 0.911012
0.291005 -0.0161369 0.90974
0.291641 -0.0167728 0.909105
0.292913 -0.0167728 0.907833
0.294185 -0.0174087 0.907197
0.296092 -0.0180446 0.906561
0.297364 -0.0186805 0.905289
0.298636 -0.0186805 0.904653
0.299908 -0.0193164 0.903381
0.30118 -0.0199523 0.902746
0.302451 -0.0205882 0.901474
0.303723 -0.0212241 0.900838
0.304995 -0.02186 0.899566
0.306267 -0.0224959 0.89893
0.308175 -0.0224959 0.897658
0.309446 -0.0231318 0.896386
0.310718 -0.0237677 0.895751
0.31199 -0.0244036 0.894479
0.313898 -0.0250395 0.893843
0.31517 -0.0256754 0.892571
0.317077 -0.0263113 0.891935
0.318349 -0.0263113 0.890663
0.319621 -0.0269472 0.889392
0.321529 -0.0275831 0.888756
0.3228 -0.028219 0.887484
0.324708 -0.028855 0.886212
0.32598 -0.0294909 0.88494
0.327252 -0.0301268 0.884304
0.329159 -0.0307627 0.883032
0.330431 -0.0313986 0.881761
0.332339 -0.0313986 0.880489
0.333611 -0.0320345 0.879217
0.335518 -0.0326704 0.877945
0.33679 -0.0333063 0.876673
0.338062 -0.0339422 0.875402
0.33997 -0.0345781 0.87413
0.341242 -0.035214 0.872858
0.343149 -0.035214 0.87095
0.344421 -0.0358499 0.869678
0.345693 -0.0364858 0.868407
0.347601 -0.0371217 0.866499
0.348872 -0.0377576 0.865227
0.350144 -0.0383935 0.863319
0.352052 -0.0383935 0.862048
0.353324 -0.0390294 0.86014
0.354596 -0.0396653 0.858868
0.355867 -0.0403012 0.85696
0.357139 -0.0409371 0.855689
0.359047 -0.0409371 0.853781
0.360319 -0.041573 0.851873
0.361591 -0.042209 0.850601
0.362862 -0.0428449 0.848694
0.36477 -0.0434808 0.846786
0.366042 -0.0441167 0.844878
0.367314 -0.0441167 0.84297
0.368586 -0.0447526 0.841699
0.369857 -0.0453885 0.839791
0.371765 -0.0460244 0.837883
0.373037 -0.0466603 0.835976
0.374309 -0.0472962 0.834068
0.37558 -0.0479321 0.83216
0.376852 -0.048568 0.830252
0.37876 -0.048568 0.828981
0.380032 -0.0492039 0.827073
0.381304 -0.0498398 0.825165
0.382575 -0.0504757 0.823257
0.384483 -0.0511116 0.82135
0.385755 -0.0517475 0.819442
0.387027 -0.0523834 0.817534
0.388934 -0.0530193 0.816262
0.390206 -0.0536552 0.814355
0.392114 -0.0536552 0.812447
0.393386 -0.0542911 0.810539
0.394658 -0.054927 0.809268
0.396565 -0.055563 0.80736
0.397837 -0.0561989 0.805452
0.399745 -0.0568348 0.803544
0.401017 -0.0574707 0.801637
0.402924 -0.0581066 0.800365
0.404196 -0.0581066 0.798457
0.405468 -0.0587425 0.796549
0.407376 -0.0593784 0.794642
0.408648 -0.0600143 0.792734
0.410555 -0.0606502 0.791462
0.411827 -0.0612861 0.789554
0.413735 -0.0612861 0.787647
0.415007 -0.061922 0.785739
0.416914 -0.0625579 0.783831
0.418186 -0.0631938 0.78256
0.420094 -0.0631938 0.780652
0.421366 -0.0638297 0.778744
0.422637 -0.0644656 0.776836
0.424545 -0.0651015 0.774929
0.425817 -0.0651015 0.773021
0.427725 -0.0657374 0.771749
0.428996 -0.0663733 0.769841
0.430268 -0.0663733 0.767934
0.432176 -0.0670092 0.766026
0.433448 -0.0670092 0.764118
0.435356 -0.0676451 0.762211
0.436627 -0.068281 0.760303
0.437899 -0.068281 0.758395
0.439171 -0.068917 0.756487
0.441079 -0.0695529 0.755216
0.44235 -0.0695529 0.753308
0.443622 -0.0701888 0.7514
0.444894 -0.0701888 0.749492
0.446166 -0.0708247 0.747585
0.447438 -0.0708247 0.745677
0.44871 -0.0708247 0.743769
0.449981 -0.0714606 0.741862
0.451253 -0.0714606 0.739954
0.452525 -0.0720965 0.738046
0.453797 -0.0720965 0.736138
0.455069 -0.0720965 0.734867
0.45634 -0.0727324 0.732959
0.456976 -0.0727324 0.731051
0.458248 -0.0727324 0.729144
0.45952 -0.0733683 0.727236
0.460792 -0.0733683 0.725328
0.462064 -0.0733683 0.72342
0.462699 -0.0733683 0.721513
0.463971 -0.0733683 0.720241
0.465243 -0.0733683 0.718333
0.465879 -0.0740042 0.716425
0.467151 -0.0740042 0.714518
0.467787 -0.0740042 0.71261
0.469058 -0.0740042 0.710702
0.469694 -0.0740042 0.70943
0.470966 -0.0740042 0.707523
0.471602 -0.0740042 0.705615
0.472874 -0.0740042 0.703707
0.47351 -0.0740042 0.7018
0.474782 -0.0740042 0.699892
0.475418 -0.0740042 0.69862
0.476053 -0.0740042 0.696712
0.476689 -0.0740042 0.694805
0.477961 -0.0740042 0.693533
0.478597 -0.0740042 0.691625
0.479233 -0.0740042 0.689717
0.479869 -0.0740042 0.688446
0.480505 -0.0740042 0.686538
0.481141 -0.0740042 0.685266
0.482412 -0.0740042 0.683358
0.483048 -0.0740042 0.682087
0.483684 -0.0740042 0.680179
0.48432 -0.0740042 0.678907
0.48432 -0.0740042 0.677635
0.484956 -0.0740042 0.675728
0.485592 -0.0740042 0.674456
0.486228 -0.0740042 0.673184
0.486864 -0.0740042 0.671912
0.4875 -0.0740042 0.670004
0.4875 -0.0740042 0.668733
0.488136 -0.0740042 0.667461
0.488772 -0.0740042 0.666189
0.489407 -0.0740042 0.664917
0.489407 -0.0740042 0.663645
0.490043 -0.0740042 0.662374
0.490043 -0.0740042 0.660466
0.490679 -0.0733683 0.659194
0.490679 -0.0733683 0.657922
0.491315 -0.0733683 0.65665
0.491315 -0.0733683 0.656014
0.491951 -0.0733683 0.654743
0.491951 -0.0733683 0.653471
0.491951 -0.0733683 0.652199
0.492587 -0.0733683 0.650927
0.492587 -0.0727324 0.649655
0.492587 -0.0727324 0.648384
0.492587 -0.0727324 0.647112
0.492587 -0.0727324 0.646476
0.493223 -0.0720965 0.645204
0.493223 -0.0720965 0.643932
0.493223 -0.0720965 0.64266
0.493223 -0.0720965 0.642025
0.493223 -0.0720965 0.640753
0.493223 -0.0714606 0.639481
0.493223 -0.0714606 0.638845
0.493223 -0.0714606 0.637573
0.493223 -0.0708247 0.636301
0.493223 -0.0708247 0.635666
0.493223 -0.0708247 0.634394
0.493223 -0.0701888 0.633122
0.493223 -0.0701888 0.632486
0.493223 -0.0695529 0.631214
0.493223 -0.0695529 0.630578
0.493223 -0.068917 0.629306
0.493223 -0.068917 0.628671
0.493223 -0.068917 0.628035
0.493223 -0.068281 0.626763
0.493223 -0.0676451 0.626127
0.493223 -0.0676451 0.624855
0.493223 -0.0670092 0.624219
0.493223 -0.0670092 0.622947
0.493223 -0.0663733 0.622312
0.493223 -0.0663733 0.62104
0.493223 -0.0657374 0.620404
0.493223 -0.0651015 0.619132
0.493223 -0.0651015 0.618496
0.493223 -0.0644656 0.617224
0.493223 -0.0638297 0.616588
0.493223 -0.0638297 0.615952
0.493223 -0.0631938 0.614681
0.493223 -0.0625579 0.614045
0.493223 -0.0625579 0.612773
0.493223 -0.061922 0.612137
0.493223 -0.0612861 0.610865
0.493223 -0.0612861 0.610229
0.493223 -0.0606502 0.608958
0.493223 -0.0600143 0.608322
0.493223 -0.0593784 0.607686
0.492587 -0.0593784 0.606414
0.492587 -0.0587425 0.605778
0.492587 -0.0581066 0.604506
0.492587 -0.0581066 0.60387
0.492587 -0.0574707 0.602598
0.492587 -0.0568348 0.601963
0.492587 -0.0568348 0.600691
0.492587 -0.0561989 0.600055
0.492587 -0.055563 0.599419
0.492587 -0.054927 0.598147
0.492587 -0.054927 0.597511
0.492587 -0.0542911 0.596239
0.492587 -0.0536552 0.595604
0.492587 -0.0536552 0.594968
0.492587 -0.0530193 0.593696
0.492587 -0.0523834 0.59306
0.492587 -0.0523834 0.591788
0.492587 -0.0517475 0.591152
0.492587 -0.0511116 0.58988
0.492587 -0.0511116 0.589244
0.492587 -0.0504757 0.588609
0.492587 -0.0498398 0.587337
0.492587 -0.0498398 0.586701
0.492587 -0.0492039 0.585429
0.492587 -0.0492039 0.584793
0.492587 -0.048568 0.584157
0.492587 -0.0479321 0.582885
0.492587 -0.0479321 0.58225
0.492587 -0.0472962 0.581614
0.492587 -0.0466603 0.580342
0.492587 -0.0466603 0.579706
0.492587 -0.0460244 0.578434
0.492587 -0.0460244 0.577798
0.492587 -0.0453885 0.577162
0.492587 -0.0453885 0.57589
0.492587 -0.0447526 0.57589
0.492587 -0.0441167 0.575255
0.492587 -0.0441167 0.574619
0.492587 -0.0434808 0.573347
0.492587 -0.0434808 0.572711
0.492587 -0.0428449 0.572711
0.492587 -0.0428449 0.571439
0.492587 -0.042209 0.570803
0.492587 -0.042209 0.570167
0.492587 -0.041573 0.569531
0.492587 -0.041573 0.56826
0.492587 -0.041573 0.567624
0.492587 -0.0409371 0.566988
0.492587 -0.0409371 0.566352
0.492587 -0.0403012 0.56508
0.492587 -0.0403012 0.564444
0.492587 -0.0396653 0.563808
0.492587 -0.0396653 0.563172
0.492587 -0.0390294 0.562536
0.492587 -0.0390294 0.561901
0.492587 -0.0390294 0.560629
0.492587 -0.0383935 0.559993
0.492587 -0.0383935 0.559357
0.492587 -0.0383935 0.558721
0.492587 -0.0377576 0.558085
0.492587 -0.0377576 0.557449
0.492587 -0.0377576 0.556813
0.492587 -0.0371217 0.556177
0.492587 -0.0371217 0.554906
0.492587 -0.0371217 0.55427
0.492587 -0.0364858 0.553634
0.492587 -0.0364858 0.552998
0.492587 -0.0364858 0.552362
0.492587 -0.0358499 0.551726
0.492587 -0.0358499 0.55109
0.492587 -0.0358499 0.550454
0.492587 -0.0358499 0.549818
0.492587 -0.0358499 0.549182
0.492587 -0.035214 0.548547
0.492587 -0.035214 0.547911
0.492587 -0.035214 0.547275
0.492587 -0.035214 0.546639
0.492587 -0.035214 0.546639
0.492587 -0.0345781 0.546003
0.492587 -0.0345781 0.545367
0.492587 -0.0345781 0.544731
0.492587 -0.0345781 0.544095
0.492587 -0.0345781 0.543459
0.492587 -0.0345781 0.542823
0.492587 -0.0345781 0.542823
0.492587 -0.0345781 0.542188
0.492587 -0.0345781 0.541552
0.492587 -0.0345781 0.540916
0.492587 -0.0345781 0.54028
0.492587 -0.0345781 0.54028
0.492587 -0.0339422 0.539644
0.492587 -0.0339422 0.539008
0.492587 -0.0339422 0.538372
0.492587 -0.0339422 0.538372
0.492587 -0.0339422 0.537736
0.492587 -0.0339422 0.5371
0.492587 -0.0339422 0.5371
0.492587 -0.0339422 0.536464
0.492587 -0.0339422 0.535828
0.492587 -0.0339422 0.535828
0.492587 -0.0339422 0.535193
0.492587 -0.0339422 0.534557
0.492587 -0.0339422 0.534557
0.492587 -0.0339422 0.533921
0.492587 -0.0339422 0.533285
0.492587 -0.0339422 0.533285
0.492587 -0.0339422 0.532649
0.492587 -0.0339422 0.532649
0.492587 -0.0339422 0.532013
0.492587 -0.0339422 0.532013
0.492587 -0.0339422 0.531377
0.492587 -0.0339422 0.531377
0.492587 -0.0339422 0.530741
0.492587 -0.0339422 0.530741
0.492587 -0.0339422 0.530105
0.492587 -0.0339422 0.530105
0.492587 -0.0339422 0.529469
0.492587 -0.0339422 0.529469
0.492587 -0.0339422 0.528834
0.492587 -0.0339422 0.528834
0.492587 -0.0339422 0.528198
0.492587 -0.0339422 0.528198
0.492587 -0.0339422 0.527562
0.492587 -0.0339422 0.527562
0.492587 -0.0339422 0.526926
0.492587 -0.0339422 0.526926
0.492587 -0.0339422 0.52629
0.492587 -0.0339422 0.52629
0.492587 -0.0339422 0.52629
0.492587 -0.0339422 0.525654
0.492587 -0.0339422 0.525654
0.492587 -0.0339422 0.525018
0.492587 -0.0339422 0.525018
0.492587 -0.0339422 0.524382
0.492587 -0.0339422 0.524382
0.492587 -0.0339422 0.523746
0.492587 -0.0339422 0.523746
0.492587 -0.0339422 0.52311
0.492587 -0.0339422 0.52311
0.492587 -0.0339422 0.522474
0.492587 -0.0339422 0.521839
0.492587 -0.0339422 0.521839
0.492587 -0.0339422 0.521203
0.492587 -0.0339422 0.521203
0.492587 -0.0339422 0.520567
0.492587 -0.0339422 0.519931
0.492587 -0.0339422 0.519931
0.492587 -0.0339422 0.519295
0.492587 -0.0339422 0.518659
0.492587 -0.0339422 0.518659
0.492587 -0.0339422 0.518023
0.492587 -0.0339422 0.518023
0.492587 -0.0339422 0.517387
0.492587 -0.0339422 0.516751
0.492587 -0.0339422 0.516751
0.492587 -0.0339422 0.516115
0.492587 -0.0339422 0.51548
0.491951 -0.0339422 0.51548
0.491951 -0.0339422 0.514844
0.491951 -0.0339422 0.514208
0.491951 -0.0339422 0.514208
0.491951 -0.0339422 0.513572
0.491951 -0.0339422 0.512936
0.491315 -0.0339422 0.512936
0.491315 -0.0339422 0.5123
0.491315 -0.0339422 0.511664
0.491315 -0.0339422 0.511664
0.490679 -0.0339422 0.511028
0.490679 -0.0339422 0.511028
0.490679 -0.0339422 0.510392
0.490043 -0.0339422 0.509756
0.490043 -0.0339422 0.509756
0.490043 -0.0339422 0.50912
0.489407 -0.0339422 0.50912
0.489407 -0.0339422 0.508485
0.489407 -0.0339422 0.508485
0.488772 -0.0339422 0.507849
0.488772 -0.0339422 0.507849
0.488136 -0.0339422 0.507849
0.488136 -0.0339422 0.507213
0.4875 -0.0339422 0.507213
0.4875 -0.0339422 0.507213
0.4875 -0.0339422 0.506577
0.486864 -0.0339422 0.506577
0.486864 -0.0339422 0.506577
0.486228 -0.0339422 0.505941
0.485592 -0.0339422 0.505941
0.485592 -0.0339422 0.505941
0.484956 -0.0339422 0.505941
0.48432 -0.0339422 0.505941
0.48432 -0.0339422 0.505941
0.483684 -0.0339422 0.505941
0.483048 -0.0339422 0.505305
0.483048 -0.0339422 0.505305
0.482412 -0.0339422 0.505305
0.481777 -0.0339422 0.505305
0.481141 -0.0339422 0.505305
0.480505 -0.0339422 0.505305
0.479869 -0.0339422 0.505305
0.479233 -0.0339422 0.505305
0.478597 -0.0339422 0.505305
0.477961 -0.0339422 0.505305
0.477325 -0.0339422 0.505305
0.476689 -0.0339422 0.505305
0.476053 -0.0339422 0.505305
0.475418 -0.0339422 0.505305
0.474146 -0.0339422 0.505305
0.47351 -0.0339422 0.505305
0.472874 -0.0339422 0.505305
0.471602 -0.0339422 0.505305
0.470966 -0.0339422 0.505305
0.47033 -0.0339422 0.505305
0.469058 -0.0339422 0.505305
0.468423 -0.0339422 0.505305
0.467151 -0.0339422 0.505305
0.466515 -0.0339422 0.505305
0.465243 -0.0339422 0.505305
0.463971 -0.0339422 0.505305
0.463335 -0.0339422 0.505305
0.462064 -0.0339422 0.505305
0.460792 -0.0339422 0.505305
0.460156 -0.0339422 0.505305
0.458884 -0.0339422 0.505305
0.457612 -0.0339422 0.505305
0.45634 -0.0339422 0.505305
0.455704 -0.0339422 0.505941
0.454433 -0.0339422 0.505941
0.453161 -0.0339422 0.505941
0.451889 -0.0339422 0.505941
0.450617 -0.0339422 0.505941
0.449345 -0.0339422 0.505941
0.448074 -0.0339422 0.505941
0.446802 -0.0339422 0.506577
0.446166 -0.0339422 0.506577
0.444894 -0.0339422 0.506577
0.443622 -0.0339422 0.506577
0.44235 -0.0339422 0.507213
0.441079 -0.0339422 0.507213
0.439807 -0.0339422 0.507849
0.438535 -0.0339422 0.507849
0.437263 -0.0339422 0.508485
0.435991 -0.0339422 0.508485
0.43472 -0.0339422 0.50912
0.433448 -0.0339422 0.509756
0.43154 -0.0339422 0.509756
0.430268 -0.0339422 0.510392
0.428996 -0.0339422 0.511028
0.427725 -0.0339422 0.511664
0.426453 -0.0339422 0.5123
0.425181 -0.0339422 0.512936
0.423909 -0.0339422 0.513572
0.422637 -0.0339422 0.514208
0.42073 -0.0339422 0.514844
0.419458 -0.0339422 0.51548
0.418186 -0.0339422 0.516115
0.416914 -0.0339422 0.516751
0.415642 -0.0339422 0.518023
0.413735 -0.0339422 0.518659
0.412463 -0.0339422 0.519295
0.411191 -0.0339422 0.520567
0.409919 -0.0339422 0.521203
0.408012 -0.0339422 0.521839
0.40674 -0.0339422 0.52311
0.405468 -0.0339422 0.523746
0.40356 -0.0339422 0.525018
0.402288 -0.0339422 0.52629
0.400381 -0.0339422 0.526926
0.399109 -0.0339422 0.528198
0.397837 -0.0339422 0.529469
0.395929 -0.0339422 0.530741
0.394658 -0.0339422 0.531377
0.39275 -0.0339422 0.532649
0.391478 -0.0339422 0.533921
0.38957 -0.0339422 0.535193
0.387663 -0.0339422 0.536464
0.386391 -0.0339422 0.537736
0.384483 -0.0339422 0.539008
0.383211 -0.0339422 0.540916
0.381304 -0.0339422 0.542188
0.380032 -0.0339422 0.543459
0.378124 -0.0339422 0.544731
0.376216 -0.0339422 0.546639
0.374945 -0.0339422 0.547911
0.373037 -0.0339422 0.549818
0.371129 -0.0339422 0.551726
0.369221 -0.0339422 0.552998
0.367314 -0.0339422 0.554906
0.365406 -0.0339422 0.556813
0.364134 -0.0339422 0.558721
0.362226 -0.0339422 0.560629
0.360319 -0.0339422 0.561901
0.358411 -0.0339422 0.564444
0.356503 -0.0339422 0.566352
0.35396 -0.0339422 0.56826
0.352052 -0.0339422 0.570167
0.350144 -0.0339422 0.572075
0.348237 -0.0339422 0.574619
0.346329 -0.0339422 0.576526
0.344421 -0.0339422 0.57907
0.341878 -0.0339422 0.580978
0.33997 -0.0339422 0.583521
0.338062 -0.0339422 0.585429
0.335518 -0.0339422 0.587973
0.333611 -0.0339422 0.590516
0.331703 -0.0339422 0.59306
0.329795 -0.0339422 0.595604
0.327252 -0.0339422 0.597511
0.325344 -0.0339422 0.600055
0.323436 -0.0339422 0.602598
0.321529 -0.0339422 0.605142
0.318985 -0.0339422 0.608322
0.317077 -0.0339422 0.610865
0.31517 -0.0339422 0.613409
0.313262 -0.0339422 0.615952
0.311354 -0.0339422 0.618496
0.309446 -0.0339422 0.621676
0.307539 -0.0339422 0.624219
0.306267 -0.0339422 0.627399
0.304359 -0.0339422 0.629942
0.302451 -0.0339422 0.633122
0.300544 -0.0339422 0.635666
0.298636 -0.0339422 0.638845
0.297364 -0.0339422 0.642025
0.295456 -0.0339422 0.644568
0.293549 -0.0339422 0.647748
0.292277 -0.0339422 0.650927
0.290369 -0.0339422 0.654107
0.289097 -0.0339422 0.657286
0.287826 -0.0339422 0.660466
0.285918 -0.0339422 0.663645
0.284646 -0.0339422 0.667461
0.282738 -0.0339422 0.67064
0.281467 -0.0339422 0.67382
0.280195 -0.0339422 0.676999
0.278923 -0.0339422 0.680815
0.277015 -0.0339422 0.683994
0.275743 -0.0339422 0.68781
0.274472 -0.0339422 0.690989
0.2732 -0.0339422 0.694169
0.271928 -0.0339422 0.697984
0.270656 -0.0339422 0.7018
0.269384 -0.0339422 0.704979
0.268748 -0.0339422 0.708795
0.267477 -0.0339422 0.71261
0.266205 -0.0339422 0.716425
0.264933 -0.0339422 0.719605
0.264297 -0.0339422 0.72342
0.263025 -0.0339422 0.727236
0.262389 -0.0339422 0.731051
0.261118 -0.0339422 0.734867
0.260482 -0.0339422 0.738682
0.259846 -0.0339422 0.742498
0.25921 -0.0339422 0.746313
0.258574 -0.0339422 0.750128
0.257938 -0.0339422 0.753944
0.257302 -0.0339422 0.757759
